,lat,lng,pvalue,value,region,log-pvalue,thresh-pvalue,counts
36620,11,147.5,0.0152999999999999,0.0152999999999999,"(10.5, 11.5, 146.875, 148.125)",-1.815308569182404,1.0,0.0
36621,12,147.5,0.0071999999999999,0.0071999999999999,"(11.5, 12.5, 146.875, 148.125)",-2.1426675035687377,1.0,0.0
36622,13,147.5,0.003,0.003,"(12.5, 13.5, 146.875, 148.125)",-2.5228787452803374,1.0,0.0
36623,14,147.5,0.0011999999999999,0.0011999999999999,"(13.5, 14.5, 146.875, 148.125)",-2.9208187539524113,1.0,22.0
36624,15,147.5,0.0,0.0,"(14.5, 15.5, 146.875, 148.125)",-inf,0.0,24.0
36625,16,147.5,0.0,0.0,"(15.5, 16.5, 146.875, 148.125)",-inf,0.0,24.0
36626,17,147.5,0.0,0.0,"(16.5, 17.5, 146.875, 148.125)",-inf,0.0,24.0
36627,18,147.5,0.0,0.0,"(17.5, 18.5, 146.875, 148.125)",-inf,0.0,24.0
36628,19,147.5,0.0001,0.0001,"(18.5, 19.5, 146.875, 148.125)",-4.0,0.0001,24.0
36629,20,147.5,0.0,0.0,"(19.5, 20.5, 146.875, 148.125)",-inf,0.0,24.0
36630,21,147.5,0.0001,0.0001,"(20.5, 21.5, 146.875, 148.125)",-4.0,0.0001,24.0
36631,22,147.5,0.0002999999999999,0.0002999999999999,"(21.5, 22.5, 146.875, 148.125)",-3.522878745280482,0.0002999999999999,24.0
36632,23,147.5,0.0001,0.0001,"(22.5, 23.5, 146.875, 148.125)",-4.0,0.0001,24.0
36633,24,147.5,0.0,0.0,"(23.5, 24.5, 146.875, 148.125)",-inf,0.0,24.0
36634,25,147.5,0.0008999999999999,0.0008999999999999,"(24.5, 25.5, 146.875, 148.125)",-3.045757490560723,0.0008999999999999,17.0
36635,26,147.5,0.0006999999999999,0.0006999999999999,"(25.5, 26.5, 146.875, 148.125)",-3.1549019599858052,0.0006999999999999,9.0
36636,27,147.5,0.0011,0.0011,"(26.5, 27.5, 146.875, 148.125)",-2.958607314841775,1.0,3.0
36637,28,147.5,0.0229999999999999,0.0229999999999999,"(27.5, 28.5, 146.875, 148.125)",-1.638272163982409,1.0,0.0
36638,29,147.5,0.1524999999999999,0.1524999999999999,"(28.5, 29.5, 146.875, 148.125)",-0.8167301563171956,1.0,0.0
36639,30,147.5,0.6985999999999999,0.6985999999999999,"(29.5, 30.5, 146.875, 148.125)",-0.15577141869837213,1.0,0.0
36640,31,147.5,0.7431999999999999,0.7431999999999999,"(30.5, 31.5, 146.875, 148.125)",-0.1288942990144147,1.0,0.0
36641,32,147.5,0.5294999999999999,0.5294999999999999,"(31.5, 32.5, 146.875, 148.125)",-0.2761340355564963,1.0,0.0
36642,33,147.5,0.5194999999999999,0.5194999999999999,"(32.5, 33.5, 146.875, 148.125)",-0.28441444810680394,1.0,0.0
36643,34,147.5,0.8369999999999999,0.8369999999999999,"(33.5, 34.5, 146.875, 148.125)",-0.07727454200674008,1.0,0.0
36644,35,147.5,0.9395,0.9395,"(34.5, 35.5, 146.875, 148.125)",-0.027103215563455584,1.0,0.0
36645,36,147.5,0.7522999999999999,0.7522999999999999,"(35.5, 36.5, 146.875, 148.125)",-0.12360893818081248,1.0,0.0
36646,37,147.5,0.6679,0.6679,"(36.5, 37.5, 146.875, 148.125)",-0.17528855653526565,1.0,0.0
36647,38,147.5,0.46,0.46,"(37.5, 38.5, 146.875, 148.125)",-0.3372421683184259,1.0,0.0
36648,39,147.5,0.4646,0.4646,"(38.5, 39.5, 146.875, 148.125)",-0.3329207945357833,1.0,0.0
36649,40,147.5,0.8308999999999999,0.8308999999999999,"(39.5, 40.5, 146.875, 148.125)",-0.08045124103115202,1.0,0.0
36650,41,147.5,0.6826999999999999,0.6826999999999999,"(40.5, 41.5, 146.875, 148.125)",-0.1657700971483227,1.0,0.0
36651,42,147.5,0.9451,0.9451,"(41.5, 42.5, 146.875, 148.125)",-0.02452223683412537,1.0,0.0
36652,43,147.5,0.5856,0.5856,"(42.5, 43.5, 146.875, 148.125)",-0.23239893194966454,1.0,0.0
36653,44,147.5,0.5086,0.5086,"(43.5, 44.5, 146.875, 148.125)",-0.2936236441603099,1.0,0.0
36654,45,147.5,0.3936999999999999,0.3936999999999999,"(44.5, 45.5, 146.875, 148.125)",-0.40483458520977056,1.0,0.0
36655,46,147.5,0.5717999999999999,0.5717999999999999,"(45.5, 46.5, 146.875, 148.125)",-0.24275584897803004,1.0,0.0
36656,47,147.5,0.5677999999999999,0.5677999999999999,"(46.5, 47.5, 146.875, 148.125)",-0.2458046118101617,1.0,0.0
36657,48,147.5,0.5319,0.5319,"(47.5, 48.5, 146.875, 148.125)",-0.27417000967941973,1.0,0.0
36658,49,147.5,0.4052,0.4052,"(48.5, 49.5, 146.875, 148.125)",-0.3923305633117572,1.0,0.0
36659,50,147.5,0.4554,0.4554,"(49.5, 50.5, 146.875, 148.125)",-0.341606973720876,1.0,0.0
36660,51,147.5,0.6431,0.6431,"(50.5, 51.5, 146.875, 148.125)",-0.19172149041723216,1.0,0.0
36661,52,147.5,0.5995,0.5995,"(51.5, 52.5, 146.875, 148.125)",-0.2222108125651325,1.0,0.0
36662,53,147.5,0.7174,0.7174,"(52.5, 53.5, 146.875, 148.125)",-0.1442386276600522,1.0,0.0
36663,54,147.5,0.5288,0.5288,"(53.5, 54.5, 146.875, 148.125)",-0.27670855352241613,1.0,0.0
36664,55,147.5,0.2508,0.2508,"(54.5, 55.5, 146.875, 148.125)",-0.6006724678413211,1.0,0.0
36665,56,147.5,0.3433999999999999,0.3433999999999999,"(55.5, 56.5, 146.875, 148.125)",-0.4641997091751024,1.0,0.0
36666,57,147.5,0.2321999999999999,0.2321999999999999,"(56.5, 57.5, 146.875, 148.125)",-0.6341377845974452,1.0,0.0
36667,58,147.5,0.1005999999999999,0.1005999999999999,"(57.5, 58.5, 146.875, 148.125)",-0.9974020192800919,1.0,0.0
36668,59,147.5,0.0316,0.0316,"(58.5, 59.5, 146.875, 148.125)",-1.5003129173815961,1.0,0.0
36669,60,147.5,0.0328,0.0328,"(59.5, 60.5, 146.875, 148.125)",-1.4841261562883208,1.0,0.0
36670,61,147.5,0.0310999999999999,0.0310999999999999,"(60.5, 61.5, 146.875, 148.125)",-1.5072396109731638,1.0,0.0
36671,62,147.5,0.1194,0.1194,"(61.5, 62.5, 146.875, 148.125)",-0.9229956732066497,1.0,0.0
36672,63,147.5,0.1922999999999999,0.1922999999999999,"(62.5, 63.5, 146.875, 148.125)",-0.7160207157615204,1.0,0.0
36673,64,147.5,0.1895,0.1895,"(63.5, 64.5, 146.875, 148.125)",-0.7223907856959089,1.0,0.0
36674,65,147.5,0.1706,0.1706,"(64.5, 65.5, 146.875, 148.125)",-0.7680209731684957,1.0,0.0
36675,66,147.5,0.2857999999999999,0.2857999999999999,"(65.5, 66.5, 146.875, 148.125)",-0.5439377755450487,1.0,0.0
36676,67,147.5,0.4924,0.4924,"(66.5, 67.5, 146.875, 148.125)",-0.3076819557407213,1.0,0.0
36677,68,147.5,0.5415999999999999,0.5415999999999999,"(67.5, 68.5, 146.875, 148.125)",-0.2663213443229122,1.0,0.0
36678,69,147.5,0.5519,0.5519,"(68.5, 69.5, 146.875, 148.125)",-0.25813960593473645,1.0,0.0
36679,70,147.5,0.2592999999999999,0.2592999999999999,"(69.5, 70.5, 146.875, 148.125)",-0.5861974832306487,1.0,0.0
36680,-69,148.75,0.4758,0.4758,"(-69.5, -68.5, 148.125, 149.375)",-0.32257556229875256,1.0,0.0
36681,-68,148.75,0.3441,0.3441,"(-68.5, -67.5, 148.125, 149.375)",-0.4633153273790699,1.0,0.0
36682,-67,148.75,0.2366,0.2366,"(-67.5, -66.5, 148.125, 149.375)",-0.6259852597080884,1.0,0.0
36683,-66,148.75,0.3618,0.3618,"(-66.5, -65.5, 148.125, 149.375)",-0.44153143747620505,1.0,0.0
36684,-65,148.75,0.7258,0.7258,"(-65.5, -64.5, 148.125, 149.375)",-0.13918303613546232,1.0,0.0
36685,-64,148.75,0.8127999999999999,0.8127999999999999,"(-64.5, -63.5, 148.125, 149.375)",-0.09001630506015604,1.0,0.0
36686,-63,148.75,0.9452,0.9452,"(-63.5, -62.5, 148.125, 149.375)",-0.02447628703966858,1.0,0.0
36687,-62,148.75,0.4988,0.4988,"(-62.5, -61.5, 148.125, 149.375)",-0.302073555193495,1.0,0.0
36688,-61,148.75,0.326,0.326,"(-61.5, -60.5, 148.125, 149.375)",-0.48678239993206096,1.0,0.0
36689,-60,148.75,0.4008999999999999,0.4008999999999999,"(-60.5, -59.5, 148.125, 149.375)",-0.39696394374947847,1.0,0.0
36690,-59,148.75,0.5226,0.5226,"(-59.5, -58.5, 148.125, 149.375)",-0.2818305946086932,1.0,0.0
36691,-58,148.75,0.6109999999999999,0.6109999999999999,"(-58.5, -57.5, 148.125, 149.375)",-0.21395878975744584,1.0,0.0
36692,-57,148.75,0.7121,0.7121,"(-57.5, -56.5, 148.125, 149.375)",-0.14745901423020116,1.0,0.0
36693,-56,148.75,0.809,0.809,"(-56.5, -55.5, 148.125, 149.375)",-0.09205147838772768,1.0,0.0
36694,-55,148.75,0.689,0.689,"(-55.5, -54.5, 148.125, 149.375)",-0.1617807780923742,1.0,0.0
36695,-54,148.75,0.1797999999999999,0.1797999999999999,"(-54.5, -53.5, 148.125, 149.375)",-0.7452103126027902,1.0,0.0
36696,-53,148.75,0.1834,0.1834,"(-53.5, -52.5, 148.125, 149.375)",-0.7366006686659977,1.0,0.0
36697,-52,148.75,0.097,0.097,"(-52.5, -51.5, 148.125, 149.375)",-1.013228265733755,1.0,0.0
36698,-51,148.75,0.083,0.083,"(-51.5, -50.5, 148.125, 149.375)",-1.080921907623926,1.0,0.0
36699,-50,148.75,0.0594,0.0594,"(-50.5, -49.5, 148.125, 149.375)",-1.2262135550188065,1.0,0.0
36700,-49,148.75,0.0672999999999999,0.0672999999999999,"(-49.5, -48.5, 148.125, 149.375)",-1.171984935776024,1.0,0.0
36701,-48,148.75,0.1852999999999999,0.1852999999999999,"(-48.5, -47.5, 148.125, 149.375)",-0.7321245806811026,1.0,0.0
36702,-47,148.75,0.3452,0.3452,"(-47.5, -46.5, 148.125, 149.375)",-0.461929212956828,1.0,0.0
36703,-46,148.75,0.5305999999999998,0.5305999999999998,"(-46.5, -45.5, 148.125, 149.375)",-0.2752327543536897,1.0,0.0
36704,-45,148.75,0.8569999999999999,0.8569999999999999,"(-45.5, -44.5, 148.125, 149.375)",-0.0670191780768019,1.0,0.0
36705,-44,148.75,0.5093999999999999,0.5093999999999999,"(-44.5, -43.5, 148.125, 149.375)",-0.29294105937240383,1.0,0.0
36706,-43,148.75,0.2424999999999999,0.2424999999999999,"(-43.5, -42.5, 148.125, 149.375)",-0.6152882570617177,1.0,0.0
36707,-42,148.75,0.0296,0.0296,"(-42.5, -41.5, 148.125, 149.375)",-1.5287082889410615,1.0,0.0
36708,-41,148.75,0.0161999999999999,0.0161999999999999,"(-41.5, -40.5, 148.125, 149.375)",-1.790484985457372,1.0,0.0
36709,-40,148.75,0.0439999999999999,0.0439999999999999,"(-40.5, -39.5, 148.125, 149.375)",-1.3565473235138135,1.0,0.0
36710,-39,148.75,0.0995,0.0995,"(-39.5, -38.5, 148.125, 149.375)",-1.0021769192542744,1.0,0.0
36711,-38,148.75,0.0383,0.0383,"(-38.5, -37.5, 148.125, 149.375)",-1.4168012260313771,1.0,0.0
36712,-37,148.75,0.0047999999999999,0.0047999999999999,"(-37.5, -36.5, 148.125, 149.375)",-2.3187587626244217,1.0,0.0
36713,-36,148.75,0.0022,0.0022,"(-36.5, -35.5, 148.125, 149.375)",-2.657577319177794,1.0,0.0
36714,-35,148.75,0.0061,0.0061,"(-35.5, -34.5, 148.125, 149.375)",-2.214670164989233,1.0,0.0
36715,-34,148.75,0.0102,0.0102,"(-34.5, -33.5, 148.125, 149.375)",-1.9913998282380825,1.0,0.0
36716,-33,148.75,0.0082,0.0082,"(-33.5, -32.5, 148.125, 149.375)",-2.0861861476162833,1.0,0.0
36717,-32,148.75,0.0099,0.0099,"(-32.5, -31.5, 148.125, 149.375)",-2.00436480540245,1.0,0.0
36718,-31,148.75,0.0294999999999999,0.0294999999999999,"(-31.5, -30.5, 148.125, 149.375)",-1.5301779840218384,1.0,0.0
36719,-30,148.75,0.016,0.016,"(-30.5, -29.5, 148.125, 149.375)",-1.7958800173440752,1.0,0.0
36720,-29,148.75,0.0074999999999999,0.0074999999999999,"(-29.5, -28.5, 148.125, 149.375)",-2.1249387366083057,1.0,0.0
36721,-28,148.75,0.0032,0.0032,"(-28.5, -27.5, 148.125, 149.375)",-2.494850021680094,1.0,0.0
36722,-27,148.75,0.002,0.002,"(-27.5, -26.5, 148.125, 149.375)",-2.6989700043360187,1.0,4.0
36723,-26,148.75,0.0008,0.0008,"(-26.5, -25.5, 148.125, 149.375)",-3.0969100130080562,0.0008,9.0
36724,-25,148.75,0.001,0.001,"(-25.5, -24.5, 148.125, 149.375)",-3.0,0.001,13.0
36725,-24,148.75,0.0002999999999999,0.0002999999999999,"(-24.5, -23.5, 148.125, 149.375)",-3.522878745280482,0.0002999999999999,24.0
36726,-23,148.75,0.0,0.0,"(-23.5, -22.5, 148.125, 149.375)",-inf,0.0,24.0
36727,-22,148.75,0.0,0.0,"(-22.5, -21.5, 148.125, 149.375)",-inf,0.0,24.0
36728,-21,148.75,0.0,0.0,"(-21.5, -20.5, 148.125, 149.375)",-inf,0.0,24.0
36729,-20,148.75,0.0,0.0,"(-20.5, -19.5, 148.125, 149.375)",-inf,0.0,24.0
36730,-19,148.75,0.0,0.0,"(-19.5, -18.5, 148.125, 149.375)",-inf,0.0,24.0
36731,-18,148.75,0.0,0.0,"(-18.5, -17.5, 148.125, 149.375)",-inf,0.0,24.0
36732,-17,148.75,0.0,0.0,"(-17.5, -16.5, 148.125, 149.375)",-inf,0.0,24.0
36733,-16,148.75,0.0,0.0,"(-16.5, -15.5, 148.125, 149.375)",-inf,0.0,24.0
36734,-15,148.75,0.0,0.0,"(-15.5, -14.5, 148.125, 149.375)",-inf,0.0,24.0
36735,-14,148.75,0.0,0.0,"(-14.5, -13.5, 148.125, 149.375)",-inf,0.0,24.0
36736,-13,148.75,0.0,0.0,"(-13.5, -12.5, 148.125, 149.375)",-inf,0.0,24.0
36737,-12,148.75,0.0,0.0,"(-12.5, -11.5, 148.125, 149.375)",-inf,0.0,24.0
36738,-11,148.75,0.0,0.0,"(-11.5, -10.5, 148.125, 149.375)",-inf,0.0,24.0
36739,-10,148.75,0.0,0.0,"(-10.5, -9.5, 148.125, 149.375)",-inf,0.0,24.0
36740,-9,148.75,0.0001,0.0001,"(-9.5, -8.5, 148.125, 149.375)",-4.0,0.0001,24.0
36741,-8,148.75,0.0,0.0,"(-8.5, -7.5, 148.125, 149.375)",-inf,0.0,24.0
36742,-7,148.75,0.0005999999999999,0.0005999999999999,"(-7.5, -6.5, 148.125, 149.375)",-3.221848749616429,0.0005999999999999,24.0
36743,-6,148.75,0.0371999999999999,0.0371999999999999,"(-6.5, -5.5, 148.125, 149.375)",-1.4294570601181036,1.0,0.0
36744,-5,148.75,0.2641,0.2641,"(-5.5, -4.5, 148.125, 149.375)",-0.578231598793076,1.0,0.0
36745,-4,148.75,0.8274,0.8274,"(-4.5, -3.5, 148.125, 149.375)",-0.0822844834405066,1.0,0.0
36746,-3,148.75,0.5853,0.5853,"(-3.5, -2.5, 148.125, 149.375)",-0.23262147588581947,1.0,0.0
36747,-2,148.75,0.2069999999999999,0.2069999999999999,"(-2.5, -1.5, 148.125, 149.375)",-0.6840296545430824,1.0,0.0
36748,-1,148.75,0.1097,0.1097,"(-1.5, -0.5, 148.125, 149.375)",-0.9597933724252888,1.0,0.0
36749,0,148.75,0.1468,0.1468,"(-0.5, 0.5, 148.125, 149.375)",-0.8332739444199482,1.0,0.0
36750,1,148.75,0.3800999999999999,0.3800999999999999,"(0.5, 1.5, 148.125, 149.375)",-0.42010213039689637,1.0,0.0
36751,2,148.75,0.0758999999999999,0.0758999999999999,"(1.5, 2.5, 148.125, 149.375)",-1.1197582241045203,1.0,0.0
36752,3,148.75,0.0061,0.0061,"(2.5, 3.5, 148.125, 149.375)",-2.214670164989233,1.0,0.0
36753,4,148.75,0.0,0.0,"(3.5, 4.5, 148.125, 149.375)",-inf,0.0,24.0
36754,5,148.75,0.0,0.0,"(4.5, 5.5, 148.125, 149.375)",-inf,0.0,24.0
36755,6,148.75,0.0,0.0,"(5.5, 6.5, 148.125, 149.375)",-inf,0.0,24.0
36756,7,148.75,0.0,0.0,"(6.5, 7.5, 148.125, 149.375)",-inf,0.0,22.0
36757,8,148.75,0.0134,0.0134,"(7.5, 8.5, 148.125, 149.375)",-1.8728952016351923,1.0,0.0
36758,9,148.75,0.0434999999999999,0.0434999999999999,"(8.5, 9.5, 148.125, 149.375)",-1.3615107430453637,1.0,0.0
36759,10,148.75,0.0594,0.0594,"(9.5, 10.5, 148.125, 149.375)",-1.2262135550188065,1.0,0.0
36760,11,148.75,0.0636,0.0636,"(10.5, 11.5, 148.125, 149.375)",-1.1965428843515862,1.0,0.0
36761,12,148.75,0.0354999999999999,0.0354999999999999,"(11.5, 12.5, 148.125, 149.375)",-1.4497716469449071,1.0,0.0
36762,13,148.75,0.0108999999999999,0.0108999999999999,"(12.5, 13.5, 148.125, 149.375)",-1.9625735020593804,1.0,0.0
36763,14,148.75,0.0006999999999999,0.0006999999999999,"(13.5, 14.5, 148.125, 149.375)",-3.1549019599858052,0.0006999999999999,24.0
36764,15,148.75,0.0001,0.0001,"(14.5, 15.5, 148.125, 149.375)",-4.0,0.0001,24.0
36765,16,148.75,0.0,0.0,"(15.5, 16.5, 148.125, 149.375)",-inf,0.0,24.0
36766,17,148.75,0.0,0.0,"(16.5, 17.5, 148.125, 149.375)",-inf,0.0,24.0
36767,18,148.75,0.0,0.0,"(17.5, 18.5, 148.125, 149.375)",-inf,0.0,24.0
36768,19,148.75,0.0,0.0,"(18.5, 19.5, 148.125, 149.375)",-inf,0.0,24.0
36769,20,148.75,0.0,0.0,"(19.5, 20.5, 148.125, 149.375)",-inf,0.0,24.0
36770,21,148.75,0.0,0.0,"(20.5, 21.5, 148.125, 149.375)",-inf,0.0,24.0
36771,22,148.75,0.0002,0.0002,"(21.5, 22.5, 148.125, 149.375)",-3.6989700043360187,0.0002,24.0
36772,23,148.75,0.0,0.0,"(22.5, 23.5, 148.125, 149.375)",-inf,0.0,24.0
36773,24,148.75,0.0,0.0,"(23.5, 24.5, 148.125, 149.375)",-inf,0.0,24.0
36774,25,148.75,0.0,0.0,"(24.5, 25.5, 148.125, 149.375)",-inf,0.0,24.0
36775,26,148.75,0.0001,0.0001,"(25.5, 26.5, 148.125, 149.375)",-4.0,0.0001,24.0
36776,27,148.75,0.0001,0.0001,"(26.5, 27.5, 148.125, 149.375)",-4.0,0.0001,24.0
36777,28,148.75,0.0043,0.0043,"(27.5, 28.5, 148.125, 149.375)",-2.3665315444204134,1.0,0.0
36778,29,148.75,0.063,0.063,"(28.5, 29.5, 148.125, 149.375)",-1.2006594505464183,1.0,0.0
36779,30,148.75,0.2534,0.2534,"(29.5, 30.5, 148.125, 149.375)",-0.5961933894525775,1.0,0.0
36780,31,148.75,0.8326999999999999,0.8326999999999999,"(30.5, 31.5, 148.125, 149.375)",-0.07951143534170226,1.0,0.0
36781,32,148.75,0.5227,0.5227,"(31.5, 32.5, 148.125, 149.375)",-0.2817474999022494,1.0,0.0
36782,33,148.75,0.3361,0.3361,"(32.5, 33.5, 148.125, 149.375)",-0.47353148753052254,1.0,0.0
36783,34,148.75,0.5814,0.5814,"(33.5, 34.5, 148.125, 149.375)",-0.23552497256559102,1.0,0.0
36784,35,148.75,0.9765,0.9765,"(34.5, 35.5, 148.125, 149.375)",-0.010327752376126794,1.0,0.0
36785,36,148.75,0.8196999999999999,0.8196999999999999,"(35.5, 36.5, 148.125, 149.375)",-0.0863450649133801,1.0,0.0
36786,37,148.75,0.5664,0.5664,"(36.5, 37.5, 148.125, 149.375)",-0.24687675531828737,1.0,0.0
36787,38,148.75,0.3474999999999999,0.3474999999999999,"(37.5, 38.5, 148.125, 149.375)",-0.45904519107386743,1.0,0.0
36788,39,148.75,0.4047,0.4047,"(38.5, 39.5, 148.125, 149.375)",-0.3928667956084333,1.0,0.0
36789,40,148.75,0.7661,0.7661,"(39.5, 40.5, 148.125, 149.375)",-0.11571453766032472,1.0,0.0
36790,41,148.75,0.9476,0.9476,"(40.5, 41.5, 148.125, 149.375)",-0.023374947949272525,1.0,0.0
36791,42,148.75,0.9567,0.9567,"(41.5, 42.5, 148.125, 149.375)",-0.019224226037378372,1.0,0.0
36792,43,148.75,0.8573,0.8573,"(42.5, 43.5, 148.125, 149.375)",-0.06686717627326574,1.0,0.0
36793,44,148.75,0.8185999999999999,0.8185999999999999,"(43.5, 44.5, 148.125, 149.375)",-0.08692825969074933,1.0,0.0
36794,45,148.75,0.5677999999999999,0.5677999999999999,"(44.5, 45.5, 148.125, 149.375)",-0.2458046118101617,1.0,0.0
36795,46,148.75,0.6094,0.6094,"(45.5, 46.5, 148.125, 149.375)",-0.21509755011334517,1.0,0.0
36796,47,148.75,0.6711,0.6711,"(46.5, 47.5, 148.125, 149.375)",-0.17321276118370785,1.0,0.0
36797,48,148.75,0.626,0.626,"(47.5, 48.5, 148.125, 149.375)",-0.20342566678957033,1.0,0.0
36798,49,148.75,0.555,0.555,"(48.5, 49.5, 148.125, 149.375)",-0.25570701687732367,1.0,0.0
36799,50,148.75,0.754,0.754,"(49.5, 50.5, 148.125, 149.375)",-0.12262865413022594,1.0,0.0
36800,51,148.75,0.8855,0.8855,"(50.5, 51.5, 148.125, 149.375)",-0.05281143447390647,1.0,0.0
36801,52,148.75,0.7639,0.7639,"(51.5, 52.5, 148.125, 149.375)",-0.1169634899723202,1.0,0.0
36802,53,148.75,0.7853999999999999,0.7853999999999999,"(52.5, 53.5, 148.125, 149.375)",-0.10490910306560064,1.0,0.0
36803,54,148.75,0.3316999999999999,0.3316999999999999,"(53.5, 54.5, 148.125, 149.375)",-0.47925452848051786,1.0,0.0
36804,55,148.75,0.1998999999999999,0.1998999999999999,"(54.5, 55.5, 148.125, 149.375)",-0.6991872058818832,1.0,0.0
36805,56,148.75,0.2908,0.2908,"(55.5, 56.5, 148.125, 149.375)",-0.5364055978129998,1.0,0.0
36806,57,148.75,0.1366999999999999,0.1366999999999999,"(56.5, 57.5, 148.125, 149.375)",-0.864231485432178,1.0,0.0
36807,58,148.75,0.0656,0.0656,"(57.5, 58.5, 148.125, 149.375)",-1.1830961606243398,1.0,0.0
36808,59,148.75,0.05,0.05,"(58.5, 59.5, 148.125, 149.375)",-1.3010299956639813,1.0,0.0
36809,60,148.75,0.0733,0.0733,"(59.5, 60.5, 148.125, 149.375)",-1.134896025358872,1.0,0.0
36810,61,148.75,0.0396,0.0396,"(60.5, 61.5, 148.125, 149.375)",-1.4023048140744876,1.0,0.0
36811,62,148.75,0.0840999999999999,0.0840999999999999,"(61.5, 62.5, 148.125, 149.375)",-1.0752040042020883,1.0,0.0
36812,63,148.75,0.1655,0.1655,"(62.5, 63.5, 148.125, 149.375)",-0.7812020018882624,1.0,0.0
36813,64,148.75,0.1647,0.1647,"(63.5, 64.5, 148.125, 149.375)",-0.7833064008302456,1.0,0.0
36814,65,148.75,0.0737,0.0737,"(64.5, 65.5, 148.125, 149.375)",-1.1325325121409484,1.0,0.0
36815,66,148.75,0.203,0.203,"(65.5, 66.5, 148.125, 149.375)",-0.692503962086787,1.0,0.0
36816,67,148.75,0.2248999999999999,0.2248999999999999,"(66.5, 67.5, 148.125, 149.375)",-0.648010544564368,1.0,0.0
36817,68,148.75,0.3468999999999999,0.3468999999999999,"(67.5, 68.5, 148.125, 149.375)",-0.45979570015794036,1.0,0.0
36818,69,148.75,0.5514,0.5514,"(68.5, 69.5, 148.125, 149.375)",-0.2585332382302451,1.0,0.0
36819,70,148.75,0.2936,0.2936,"(69.5, 70.5, 148.125, 149.375)",-0.532243948755967,1.0,0.0
36820,-69,150.0,0.3861999999999999,0.3861999999999999,"(-69.5, -68.5, 149.375, 150.625)",-0.4131877305566243,1.0,0.0
36821,-68,150.0,0.3558,0.3558,"(-68.5, -67.5, 149.375, 150.625)",-0.4487940562520938,1.0,0.0
36822,-67,150.0,0.2353999999999999,0.2353999999999999,"(-67.5, -66.5, 149.375, 150.625)",-0.6281935414925843,1.0,0.0
36823,-66,150.0,0.3346999999999999,0.3346999999999999,"(-66.5, -65.5, 149.375, 150.625)",-0.47534428764222303,1.0,0.0
36824,-65,150.0,0.7555,0.7555,"(-65.5, -64.5, 149.375, 150.625)",-0.12176553132495585,1.0,0.0
36825,-64,150.0,0.9154,0.9154,"(-64.5, -63.5, 149.375, 150.625)",-0.03838909190871928,1.0,0.0
36826,-63,150.0,0.9507,0.9507,"(-63.5, -62.5, 149.375, 150.625)",-0.02195650609003706,1.0,0.0
36827,-62,150.0,0.5237,0.5237,"(-62.5, -61.5, 149.375, 150.625)",-0.28091742609851406,1.0,0.0
36828,-61,150.0,0.4012,0.4012,"(-61.5, -60.5, 149.375, 150.625)",-0.3966390756516195,1.0,0.0
36829,-60,150.0,0.3180999999999999,0.3180999999999999,"(-60.5, -59.5, 149.375, 150.625)",-0.49743633089263684,1.0,0.0
36830,-59,150.0,0.4611999999999999,0.4611999999999999,"(-59.5, -58.5, 149.375, 150.625)",-0.33611070137733867,1.0,0.0
